- M: GAPNet - D: COLLAB(5000) - Train_split: 4500 - B: 64 - Centers (if CTNet): 75 - LAP (if GAPNet): normalizedv2 - Classes 3 - Feats 1
Epoch: 007, Train Loss: 2.262, Train Acc: 0.618, Test Loss: 5.559, Test Acc: 0.617
Epoch: 008, Train Loss: 4.200, Train Acc: 0.563, Test Loss: 2.621, Test Acc: 0.596
Epoch: 009, Train Loss: 1.860, Train Acc: 0.651, Test Loss: 2.066, Test Acc: 0.613
Epoch: 010, Train Loss: 3.564, Train Acc: 0.613, Test Loss: 3.208, Test Acc: 0.647
Epoch: 011, Train Loss: 3.765, Train Acc: 0.607, Test Loss: 1.981, Test Acc: 0.603
Epoch: 012, Train Loss: 2.881, Train Acc: 0.623, Test Loss: 2.458, Test Acc: 0.663
Epoch: 013, Train Loss: 3.011, Train Acc: 0.635, Test Loss: 4.578, Test Acc: 0.564
Epoch: 014, Train Loss: 2.252, Train Acc: 0.632, Test Loss: 1.943, Test Acc: 0.582
Epoch: 015, Train Loss: 1.885, Train Acc: 0.632, Test Loss: 3.276, Test Acc: 0.450
Epoch: 016, Train Loss: 3.567, Train Acc: 0.591, Test Loss: 2.645, Test Acc: 0.602
Epoch: 017, Train Loss: 1.542, Train Acc: 0.644, Test Loss: 1.522, Test Acc: 0.595
Epoch: 018, Train Loss: 1.981, Train Acc: 0.617, Test Loss: 2.812, Test Acc: 0.614
Epoch: 019, Train Loss: 2.411, Train Acc: 0.605, Test Loss: 4.229, Test Acc: 0.592
Epoch: 020, Train Loss: 1.707, Train Acc: 0.653, Test Loss: 1.320, Test Acc: 0.678
