- M: MinCutNet - D: ENZYMES(600) - Train_split: 500 - B: 32 - Centers (if CTNet): 16 - LAP (if GAPNet): laplacian - Classes 6 - Feats 3
Epoch: 005, Train Loss: 2.088, Train Acc: 0.183, Test Loss: 2.108, Test Acc: 0.183
Epoch: 006, Train Loss: 2.055, Train Acc: 0.219, Test Loss: 2.015, Test Acc: 0.217
Epoch: 007, Train Loss: 2.054, Train Acc: 0.210, Test Loss: 2.188, Test Acc: 0.175
Epoch: 008, Train Loss: 2.030, Train Acc: 0.210, Test Loss: 2.045, Test Acc: 0.217
Epoch: 009, Train Loss: 2.045, Train Acc: 0.212, Test Loss: 1.907, Test Acc: 0.217
Epoch: 010, Train Loss: 2.010, Train Acc: 0.190, Test Loss: 2.204, Test Acc: 0.217
Epoch: 011, Train Loss: 1.999, Train Acc: 0.219, Test Loss: 1.975, Test Acc: 0.217
Epoch: 012, Train Loss: 1.987, Train Acc: 0.227, Test Loss: 1.979, Test Acc: 0.208
Epoch: 013, Train Loss: 1.983, Train Acc: 0.204, Test Loss: 2.005, Test Acc: 0.242
Epoch: 014, Train Loss: 1.964, Train Acc: 0.242, Test Loss: 2.135, Test Acc: 0.183
Epoch: 015, Train Loss: 2.100, Train Acc: 0.206, Test Loss: 1.989, Test Acc: 0.225
Epoch: 016, Train Loss: 2.014, Train Acc: 0.215, Test Loss: 2.025, Test Acc: 0.200
Epoch: 017, Train Loss: 1.968, Train Acc: 0.265, Test Loss: 1.933, Test Acc: 0.283
Epoch: 018, Train Loss: 1.971, Train Acc: 0.271, Test Loss: 2.053, Test Acc: 0.233
Epoch: 019, Train Loss: 1.989, Train Acc: 0.271, Test Loss: 1.962, Test Acc: 0.200
Epoch: 020, Train Loss: 1.989, Train Acc: 0.231, Test Loss: 2.019, Test Acc: 0.225
Epoch: 021, Train Loss: 1.959, Train Acc: 0.258, Test Loss: 1.991, Test Acc: 0.217
