- M: CTNet - D: MNIST(55000) - Train_split: 50000 - B: 100 - Centers (if CTNet): 100 - LAP (if GAPNet): laplacian - Classes 10 - Feats 1
Epoch: 013, Train Loss: 101.558, Train Acc: 0.292, Test Loss: 101.552, Test Acc: 0.302
Epoch: 014, Train Loss: 101.554, Train Acc: 0.291, Test Loss: 101.549, Test Acc: 0.300
Epoch: 015, Train Loss: 101.545, Train Acc: 0.294, Test Loss: 101.561, Test Acc: 0.297
Epoch: 016, Train Loss: 101.546, Train Acc: 0.294, Test Loss: 101.550, Test Acc: 0.294
Epoch: 017, Train Loss: 101.539, Train Acc: 0.294, Test Loss: 101.538, Test Acc: 0.302
Epoch: 018, Train Loss: 101.537, Train Acc: 0.295, Test Loss: 101.545, Test Acc: 0.303
Epoch: 019, Train Loss: 101.524, Train Acc: 0.299, Test Loss: 101.533, Test Acc: 0.307
Epoch: 020, Train Loss: 101.527, Train Acc: 0.298, Test Loss: 101.529, Test Acc: 0.307
Epoch: 021, Train Loss: 101.524, Train Acc: 0.301, Test Loss: 101.556, Test Acc: 0.307
Epoch: 022, Train Loss: 101.518, Train Acc: 0.299, Test Loss: 101.546, Test Acc: 0.315
Epoch: 023, Train Loss: 101.516, Train Acc: 0.302, Test Loss: 101.546, Test Acc: 0.305
Epoch: 024, Train Loss: 101.512, Train Acc: 0.305, Test Loss: 101.559, Test Acc: 0.295
Epoch: 025, Train Loss: 101.513, Train Acc: 0.305, Test Loss: 101.546, Test Acc: 0.311
Epoch: 026, Train Loss: 101.510, Train Acc: 0.304, Test Loss: 101.543, Test Acc: 0.310
Epoch: 027, Train Loss: 101.512, Train Acc: 0.301, Test Loss: 101.548, Test Acc: 0.303
Epoch: 028, Train Loss: 101.507, Train Acc: 0.305, Test Loss: 101.523, Test Acc: 0.312
Epoch: 029, Train Loss: 101.504, Train Acc: 0.305, Test Loss: 101.556, Test Acc: 0.294
Epoch: 030, Train Loss: 101.508, Train Acc: 0.305, Test Loss: 101.549, Test Acc: 0.296
Epoch: 031, Train Loss: 101.500, Train Acc: 0.305, Test Loss: 101.573, Test Acc: 0.289
Epoch: 032, Train Loss: 101.497, Train Acc: 0.308, Test Loss: 101.527, Test Acc: 0.307
Epoch: 033, Train Loss: 101.502, Train Acc: 0.306, Test Loss: 101.530, Test Acc: 0.307
Epoch: 034, Train Loss: 101.498, Train Acc: 0.306, Test Loss: 101.519, Test Acc: 0.313
Epoch: 035, Train Loss: 101.494, Train Acc: 0.310, Test Loss: 101.528, Test Acc: 0.312
Epoch: 036, Train Loss: 101.498, Train Acc: 0.305, Test Loss: 101.557, Test Acc: 0.301
Epoch: 037, Train Loss: 101.493, Train Acc: 0.309, Test Loss: 101.538, Test Acc: 0.315
Epoch: 038, Train Loss: 101.490, Train Acc: 0.310, Test Loss: 101.531, Test Acc: 0.317
Epoch: 039, Train Loss: 101.493, Train Acc: 0.309, Test Loss: 101.536, Test Acc: 0.307
Epoch: 040, Train Loss: 101.492, Train Acc: 0.308, Test Loss: 101.518, Test Acc: 0.310
Epoch: 041, Train Loss: 101.492, Train Acc: 0.308, Test Loss: 101.520, Test Acc: 0.317
Epoch: 042, Train Loss: 101.491, Train Acc: 0.309, Test Loss: 101.546, Test Acc: 0.318
Epoch: 043, Train Loss: 101.492, Train Acc: 0.308, Test Loss: 101.540, Test Acc: 0.314
Epoch: 044, Train Loss: 101.487, Train Acc: 0.311, Test Loss: 101.593, Test Acc: 0.301
Epoch: 045, Train Loss: 101.488, Train Acc: 0.311, Test Loss: 101.530, Test Acc: 0.319
Epoch: 046, Train Loss: 101.487, Train Acc: 0.309, Test Loss: 101.532, Test Acc: 0.319
Epoch: 047, Train Loss: 101.487, Train Acc: 0.309, Test Loss: 101.535, Test Acc: 0.310
Epoch: 048, Train Loss: 101.486, Train Acc: 0.310, Test Loss: 101.540, Test Acc: 0.319
Epoch: 049, Train Loss: 101.487, Train Acc: 0.311, Test Loss: 101.557, Test Acc: 0.315
Epoch: 050, Train Loss: 101.489, Train Acc: 0.309, Test Loss: 101.537, Test Acc: 0.313
Epoch: 051, Train Loss: 101.485, Train Acc: 0.309, Test Loss: 101.562, Test Acc: 0.293
Epoch: 052, Train Loss: 101.487, Train Acc: 0.310, Test Loss: 101.540, Test Acc: 0.312
Epoch: 053, Train Loss: 101.481, Train Acc: 0.312, Test Loss: 101.525, Test Acc: 0.325
Epoch: 054, Train Loss: 101.482, Train Acc: 0.311, Test Loss: 101.525, Test Acc: 0.310
Epoch: 055, Train Loss: 101.484, Train Acc: 0.311, Test Loss: 101.528, Test Acc: 0.314
Epoch: 056, Train Loss: 101.483, Train Acc: 0.312, Test Loss: 101.545, Test Acc: 0.317
Epoch: 057, Train Loss: 101.483, Train Acc: 0.312, Test Loss: 101.537, Test Acc: 0.311
Epoch: 058, Train Loss: 101.482, Train Acc: 0.311, Test Loss: 101.537, Test Acc: 0.308
Epoch: 059, Train Loss: 101.485, Train Acc: 0.310, Test Loss: 101.540, Test Acc: 0.314
Result of run 3.000 is 0.314
Epoch: 001, Train Loss: 101.972, Train Acc: 0.211, Test Loss: 101.867, Test Acc: 0.236
Epoch: 002, Train Loss: 101.787, Train Acc: 0.242, Test Loss: 101.821, Test Acc: 0.226
Epoch: 003, Train Loss: 101.741, Train Acc: 0.252, Test Loss: 101.770, Test Acc: 0.253
Epoch: 004, Train Loss: 101.707, Train Acc: 0.261, Test Loss: 101.752, Test Acc: 0.254
Epoch: 005, Train Loss: 101.684, Train Acc: 0.264, Test Loss: 101.726, Test Acc: 0.259
Epoch: 006, Train Loss: 101.669, Train Acc: 0.268, Test Loss: 101.714, Test Acc: 0.262
Epoch: 007, Train Loss: 101.654, Train Acc: 0.270, Test Loss: 101.701, Test Acc: 0.275
Epoch: 008, Train Loss: 101.641, Train Acc: 0.274, Test Loss: 101.735, Test Acc: 0.257
Epoch: 009, Train Loss: 101.619, Train Acc: 0.279, Test Loss: 101.672, Test Acc: 0.269
Epoch: 010, Train Loss: 101.610, Train Acc: 0.281, Test Loss: 101.706, Test Acc: 0.279
Epoch: 011, Train Loss: 101.595, Train Acc: 0.286, Test Loss: 101.650, Test Acc: 0.291
Epoch: 012, Train Loss: 101.582, Train Acc: 0.287, Test Loss: 101.667, Test Acc: 0.278
Epoch: 013, Train Loss: 101.578, Train Acc: 0.290, Test Loss: 101.649, Test Acc: 0.289
Epoch: 014, Train Loss: 101.574, Train Acc: 0.290, Test Loss: 101.661, Test Acc: 0.285
Epoch: 015, Train Loss: 101.565, Train Acc: 0.292, Test Loss: 101.668, Test Acc: 0.291
Epoch: 016, Train Loss: 101.566, Train Acc: 0.293, Test Loss: 101.647, Test Acc: 0.290
Epoch: 017, Train Loss: 101.556, Train Acc: 0.293, Test Loss: 101.675, Test Acc: 0.281
Epoch: 018, Train Loss: 101.555, Train Acc: 0.294, Test Loss: 101.639, Test Acc: 0.291
Epoch: 019, Train Loss: 101.555, Train Acc: 0.294, Test Loss: 101.668, Test Acc: 0.275
Epoch: 020, Train Loss: 101.549, Train Acc: 0.297, Test Loss: 101.642, Test Acc: 0.287
Epoch: 021, Train Loss: 101.546, Train Acc: 0.298, Test Loss: 101.635, Test Acc: 0.291
